Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
198110,-6.018753959205828e-4,0.47053234455320636,0.037035661170115,0.037637536566035586,1.2694468843865379,0.7989145398333315
198111,-0.001980675477092124,0.4996736689029243,0.035204934569294716,0.03718561004638684,1.2613194987290282,0.7616458298261038
198112,0.005858087137683602,0.46306857081611197,-0.01839447507612154,-0.024252562213805142,1.203811254109267,0.740742683293155
198201,1.3280679390061806e-4,0.4649198766434254,-0.026168720271236578,-0.026301527065137196,1.2275936794432407,0.7626738027998153
198202,0.012813943068553983,0.4939027875599169,-0.037122396622775895,-0.04993633969132988,1.2860295979105627,0.7921268103506458
198203,0.011259279693570936,0.5196966031965111,-0.005536521879813806,-0.01679580157338474,1.3611370830597354,0.8414404798632242
198204,0.007674306923306069,0.5216590302082067,0.045704307132465705,0.038030000209159635,1.383906727941644,0.8622476977334372
198205,0.007040072830665517,0.498987941533272,-0.033343899106671716,-0.04038397193733723,1.3378533096733327,0.8388653681400607
198206,-0.008465132141364112,0.5573150870785195,-0.02139594242283109,-0.012930810281466979,1.4197610552073068,0.8624459681287873
198207,-0.03607584937222296,0.6396030865751882,-0.0433298148948949,-0.0072539655226719416,1.5881218004668498,0.9485187138916616
198208,0.026067848214337302,0.7039597142817151,0.14942306829001847,0.12335522007568117,1.6702698281871131,0.966310113905398
198209,-0.02424285813582104,0.6007611755186236,-0.004893316248558223,0.01934954188726282,1.4663629972225598,0.8656018217039362
198210,-0.014733722485219147,0.6421840583082784,0.1237177815096192,0.13845150399483835,1.488921018143925,0.8467369598356466
198211,-0.041119096470199595,0.5839997129983886,0.0308482333612525,0.0719673298314521,1.328039046795919,0.7440393337975305
198212,0.0325811765299462,0.5720789333387166,0.034024906275264825,0.001443729745318621,1.2698161655548914,0.6977372322161748
198301,0.03874563943795579,0.5377547246977147,0.05667010000714036,0.01792446056918457,1.2227321173790504,0.6849773926813357
198302,0.005825028752628206,0.49666001414846705,0.030371443967375622,0.024546415214747416,1.17622397383309,0.6795639596846229
198303,-0.012328211945979488,0.5175445140394931,0.03196251533843011,0.044290727284409595,1.1649353039153398,0.6473907898758468
198304,0.01063645541108843,0.5100243581561114,0.07671375832682777,0.06607730291573934,1.1296437906267836,0.6196194324706722
198305,0.057802649308123066,0.48049475253709206,0.04046078500083739,-0.01734186430728567,1.0575815230414496,0.5770867705043575
198306,-0.03556255819350999,0.43157701501781887,0.015042251695516859,0.050604809889026846,1.016436242049197,0.5848592270313782
198307,0.02813594794521048,0.43539653888784746,-0.009768370606516181,-0.037904318551726664,1.0132034601578843,0.5778069212700369
198308,0.04727443331982512,0.42490182291452305,0.029800685853459786,-0.017473747466365337,1.0269752614959875,0.6020734385814644
198309,-0.019270787819983884,0.3823806904982534,0.004088912823785999,0.023359700643769882,0.995094489934519,0.6127137994362656
198310,-0.023939076739483756,0.39913159986450253,-0.03111248059720297,-0.007173403857719212,0.9960102669593931,0.5968786670948906
198311,0.00435279976825146,0.42364247226577945,0.04193926108432566,0.0375864613160742,1.030172043802881,0.6065295715371015
198312,-0.0025484821029468346,0.4047657094833602,-0.013396472039930996,-0.010847989936984161,0.9915886445011538,0.5868229350177936
198401,0.038591281866479796,0.4008328736622352,-0.003095318932377118,-0.041686600798856915,0.9945450423053551,0.5937121686431199
198402,0.008346648583399771,0.38281363229612375,-0.04044734117837847,-0.04879398976177824,1.0043227371302392,0.6215091048341155
198403,0.02436083082025263,0.4412308422728507,0.03358870621162083,0.009227875391368198,1.093124311638726,0.6518934693658752
198404,-0.0017537043346087932,0.4131879563927753,-0.0027829039206035055,-0.0010291995859947123,1.0633803770551593,0.650192420662384
198405,-0.02260648800691699,0.41921588397903886,-0.06625764202112039,-0.0436511540142034,1.0728200272080985,0.6536041432290597
198406,-0.012432995607149111,0.45111552789407716,0.021065046445715156,0.03349804205286427,1.149201579277012,0.6980860513829349
198407,-0.007191346945696852,0.4450835638973607,-0.030642419860209533,-0.02345107291451268,1.163520929742122,0.7184373658447614
198408,0.041817549004403126,0.48254787802806476,0.1404092138102066,0.09859166480580348,1.2175303137749223,0.7349824357468575
198409,0.002479369790430801,0.41715231455229607,-0.0030462704439457935,-0.005525640234376595,1.0833579170957606,0.6662056025434645
198410,-0.009647448732060322,0.4166571175116084,-7.989213818411337e-4,0.008848527350219187,1.0886685188260032,0.6720114013143949
198411,0.019817003825767544,0.42912470765756505,0.0016191034367870692,-0.018197900388980476,1.0991738622441187,0.6700491545865537
198412,-0.013732020393552636,0.41545816446619543,0.011850124717769691,0.025582145111322327,1.1036416722003142,0.6881835077341187
198501,0.0016319607948229176,0.4177684071569441,0.08252720635763153,0.08089524556280861,1.089907263304839,0.6721388561478949
198502,-0.0037857805251668725,0.39990671924276877,0.012469127784069273,0.016254908309236146,1.0207744879335352,0.6208677686907664
198503,0.011716171548073808,0.3884820199429123,3.2189934468097024e-4,-0.011394272203392838,0.9960485474310007,0.6075665274880884
198504,0.015831448123455768,0.3829032783728915,-0.004363377448848044,-0.02019482557230381,0.9973889444363836,0.6144856660634921
198505,-0.024325214717227067,0.3868954275356823,0.05348085999757138,0.07780607471479845,1.0106645895573825,0.6237691620217002
198506,0.003587775135535107,0.39817365617618417,0.016646072290270486,0.013058297154735379,0.9751261928549745,0.5769525366787903
198507,0.009376227691944667,0.4245852266649305,0.01839620241092042,0.009019974718975752,1.003237482180988,0.5786522555160575
198508,-0.0017911219611908436,0.4093581664248247,-0.01024657645073762,-0.008455454489546776,0.985369530701797,0.5760113642769723
198509,0.004380385583764697,0.41134128027844763,-0.03420348170670286,-0.038583867290467554,1.002375364210008,0.5910340839315603
198510,-0.003649646703730844,0.4134479140157826,0.03518233256493203,0.03883197926866287,1.0313675016475021,0.6179195876317195
198511,-0.022158753182256075,0.41018427160761695,0.06734019326509473,0.0894989464473508,1.0081238878938863,0.5979396162862693
198512,-0.0023808904243227125,0.40499344958320527,0.04003848791881114,0.042419378343133855,0.9566542466083353,0.55166079702513
198601,-3.542411691749951e-4,0.382849769419938,0.016987571618787486,0.01734181278796248,0.9177172874270578,0.5348675180071198
198602,-0.004058993798074978,0.3888079663599765,0.07897866653507812,0.0830376603331531,0.911466041226439,0.5226580748664625
198603,-0.016490439122537386,0.37469719200165424,0.04918990627992397,0.06568034540246136,0.856239353721377,0.4815421617197228
198604,-0.03114433086022225,0.35895572867067244,-0.03997482342966496,-0.008830492569442714,0.8095790769552956,0.4506233482846232
198605,-0.0071312391434628156,0.38847154943573914,0.04950294975952471,0.05663418890298753,0.8404667597588175,0.4519952103230783
198606,-0.03353824285954969,0.3839565167822937,-0.012893648443362027,0.020644594416187666,0.8075411415009954,0.42358462471870173
198607,-0.003610988530024173,0.3935333309812919,-0.07392522011163244,-0.07031423158160827,0.8377476122420228,0.44421428126073087
198608,0.04609431227463594,0.4068642185833491,0.1005539787971115,0.05445966652247557,0.8881850511038712,0.48132083252052216
198609,0.06572401549883389,0.3606163199263192,-0.03001891640366291,-0.09574293190249679,0.8167718693443925,0.4561555494180733
198610,-0.024281593734962824,0.3493353390871096,0.04699791875368369,0.07127951248864652,0.8486271336020093,0.49929179451489963
198611,-0.024766835353618795,0.3427284385447593,0.0050815829795344564,0.02984841833315325,0.811949761422945,0.46922132287818563
198612,-0.0052779933532671325,0.3600021528717008,-0.03705638283339501,-0.03177838948012788,0.8212444489197412,0.46124229604804046
198701,-0.022184118937036437,0.3686504596982238,0.12225261590324098,0.14443673484027741,0.8543748854463734,0.4857244257481496
198702,-0.03189465346325965,0.33761775005514355,0.03673873110250815,0.0686333845657678,0.760667311616609,0.4230495615614655
198703,0.006187949396921005,0.3453465763739699,0.03195548970857877,0.025767540311657764,0.7409986697635488,0.39565209338957885
198704,0.011688483515696246,0.3325920438551947,-0.001663263870953247,-0.013351747386649493,0.7195650211437877,0.38697297728859303
198705,-0.00442669190594091,0.3320259091208228,0.005726804477459977,0.010153496383400887,0.7234686011361323,0.3914426920153095
198706,-0.012807027724149898,0.33874757475554956,0.042322241989920246,0.055129269714070145,0.7280536033229992,0.3893060285674496
198707,0.013519401767853934,0.3300913945732658,0.07102898572857044,0.05750958396071651,0.7143974448162532,0.3843060502429874
198708,-0.021076553807016,0.3119880472774685,0.014359858929082621,0.03543641273609862,0.6787325337785214,0.3667444865010529
198709,0.01376063961185962,0.3190891635466459,-0.015982955722450468,-0.029743595334310088,0.6707132858449277,0.3516241222982818
198710,0.0017403552092571939,0.31804889502341577,-0.24378503235177867,-0.24552538756103587,0.6802748877398838,0.362225992716468
198711,0.03473726496576545,0.4089856779500416,-0.05304371173222724,-0.08778097669799269,0.8892272462394003,0.4802415682893587
198712,-0.02522037320026832,0.4105252905954656,0.06742183940807664,0.09264221260834496,0.9419077619143599,0.5313824713188943
198801,0.027216867925797462,0.40656081711884495,0.0532155627517733,0.025998694825975836,0.8944822972594988,0.48792148014065384
198802,-0.016960647691773523,0.36651308887690487,0.05802699088505092,0.07498763857682444,0.8429147930060618,0.4764017041291569
198803,0.01992269464739482,0.3658674524089605,-0.007493067463689835,-0.027415762111084655,0.8109201313580962,0.44505267894913564
198804,0.009792457869806297,0.35971495724616503,0.016319186780691757,0.006526728910885459,0.8206424538468099,0.46092749660064486
198805,0.011287199807586686,0.35038408838565066,0.006327333279367331,-0.0049598665282193566,0.810693262581194,0.46030917419554335
198806,-0.012616820878141158,0.3433560859616576,0.050833228783243006,0.06345004966138416,0.8085146051910276,0.46515851922936996
198807,0.0025922436957287326,0.37029266760506896,-0.009000608502246914,-0.011592852197975647,0.8365497604712105,0.4662570928661416
198808,0.0012179477388209875,0.3667788611114521,-0.029006432139333703,-0.03022437987815469,0.845135662024134,0.47835680091268196
198809,-0.014301478709882624,0.373657602085514,0.030214503748830092,0.044515982458712716,0.8759357993475851,0.5022781972620711
198810,-0.01292021147547371,0.37139012154886814,0.018777173070036776,0.031697384545510486,0.855315468029602,0.4839253464807339
198811,0.00972231833047199,0.3695356654795211,-0.013144187128881595,-0.022866505459353585,0.8421727568170645,0.4726370913375434
198812,-0.017581298805200648,0.36265442725194746,0.015083117095171985,0.03266441590037263,0.8580290227782743,0.49537459552632684
198901,0.004946574360565975,0.38019684521486174,0.07577604318923357,0.0708294688286676,0.8603226830974875,0.48012583788262575
198902,-6.642075614955584e-4,0.3589201480612526,-0.021416564066570516,-0.020752356505074957,0.8134206701551103,0.4545005220938577
198903,-0.004133829626711542,0.36200971687126454,0.014507677308231843,0.018641506934943385,0.8327173622818779,0.47070764541061333
198904,-0.01696088740067892,0.3495431456090389,0.03840339998629431,0.05536428738697323,0.8161641460085378,0.46662100039949894
198905,-0.017846367665440867,0.34513618059118,0.02953213977378268,0.04737850743922355,0.7878512733105288,0.44271509271934884
198906,0.006530779462082114,0.34421135702066225,-0.008063433973275969,-0.014594213435358083,0.7686779653904344,0.4244666083697722
198907,-0.042170366210547164,0.37214258571329517,0.06459879533060618,0.10676916154115335,0.8233799052837933,0.4512373195704982
198908,0.0385510873359382,0.36477493460411603,0.05274370194261946,0.014192614606681258,0.7762415413628865,0.41146660675877045
198909,-0.001843617022285162,0.342104401469428,-0.01795452329006946,-0.0161109062677843,0.7472047715727331,0.40510037010330513
198910,-0.010742303618306144,0.3493645258117378,-0.042877435467212066,-0.03213513184890592,0.7649310987038082,0.41556657289207033
198911,-0.020982721458322542,0.3663260851722736,0.00839018592311492,0.02937290738143746,0.7998191016913494,0.4334930165190758
198912,-8.241963975039492e-4,0.37746378566030725,0.01939139571071673,0.02021559210822068,0.79819030292561,0.42072651726530275
199001,0.016720728768125415,0.37164072826060734,-0.051546124189661785,-0.0682668529577872,0.7860520676615124,0.414411339400905
199002,0.023071380715460485,0.3835013951896502,0.0347602855414534,0.011688904825992913,0.8321339740949039,0.44863257890525365
199003,-0.03405120364386299,0.37224031466657514,0.01630961734149262,0.05036082098535561,0.8092890847116291,0.43704877004505394
199004,-0.035239656963395136,0.38024746650707786,-0.04457704239948481,-0.009337385436089677,0.799791447764737,0.4195439812576591
199005,-0.021909820545852818,0.4134339701194843,0.08296587740696755,0.10487569795282037,0.8412226101534959,0.42778864003401157
199006,-0.017883809811146453,0.39650825731552153,-0.017038741691408135,8.450681197383162e-4,0.7842699026969161,0.38776164538139457
199007,0.028512540397551613,0.4083385637179835,0.012619690775850873,-0.01589284962170074,0.8174985385993587,0.40915997488137523
199008,0.014724511089772754,0.39138888225143337,-0.09090272192814478,-0.10562723301791753,0.8107451448513715,0.41935626259993813
199009,0.015423909725400607,0.44073337989232747,-0.056085794820714914,-0.07150970454611552,0.9072673827630987,0.46653400287077124
199010,-0.0027851903011252704,0.46489878999127937,-0.017398852790948223,-0.014613662489822953,0.9639046407125215,0.4990058507212421
199011,-0.017875951042549243,0.4621217393632384,0.06020630726994579,0.07808225831249503,0.9804353987894614,0.518313659426223
199012,-0.01739418290180772,0.4675949766521293,0.024887984315923373,0.04228216721773109,0.936665425013657,0.4690704483615277
199101,-0.048640340063304754,0.46815141725896803,0.03893406293167785,0.0875744029949826,0.9231204912640731,0.4549690740051051
199102,-0.024154208555302495,0.45764843811969547,0.06309801172585952,0.08725222028116202,0.8849494553578254,0.42730101723812997
199103,-0.02546916078691007,0.44489005433059337,0.0036322412520635936,0.029101402038973663,0.8393902083303999,0.39450015399980654
199104,0.015221907346810195,0.450512329544056,0.010713185933993372,-0.004508721412816823,0.838444384046324,0.38793205450226803
199105,-0.007906093102829394,0.44565879489818916,0.05505848183853667,0.06296457494136606,0.8362045293167633,0.3905457344185741
199106,-0.0039677369859511535,0.4250518350977556,-0.04633471632411107,-0.042366979338159916,0.79261183998556894,0.3675600048878133
199107,-0.003963043714847826,0.44490078302178815,0.03924809728051935,0.04321114099536718,0.8424216421957389,0.39752085917395075
199108,-0.02624326548462403,0.4262544381271651,0.006950102870173501,0.03319336835479753,0.8113108599297608,0.3850564218025957
199109,0.021116227026294305,0.43482362479306413,-0.004791599725844885,-0.02590782675213919,0.809978268841049,0.3751546440479848
199110,0.004681603049367022,0.42833725827825164,0.010272681035825215,0.005591077986458193,0.8117828746063322,0.3834456163280806
199111,-0.030603175270151977,0.4249960969013805,-0.05534487591172618,-0.024741700641574205,0.8049801101378914,0.3799840132365109
199112,-0.06534578009226942,0.46499233057142236,0.06892316045406917,0.1342689405463386,0.8597423101109013,0.39474997953947893
199201,-0.0017908237859668194,0.4593116656832364,2.405716348904208e-4,0.00203139542085724,0.8019601097676763,0.3426484440844399
199202,0.026040389742398817,0.4542853354889481,0.0360028164658566,0.009962426723457787,0.801598133968652,0.34731279847970387
199203,-0.008804039330930115,0.43621256548166787,-0.02368571315453263,-0.014881673823602516,0.780028706287587,0.34381614080591916
199204,0.03838052941224899,0.4445757619281719,0.05146837125628454,0.013087841844035551,0.7915963387838313,0.3470205768556594
199205,0.005357767740537721,0.40592491941344705,0.007367872318764094,0.0020101045782263734,0.7474096689343027,0.34148474952085567
199206,0.030980223491534842,0.4025892915387765,-4.976877720392011e-4,-0.03147791126357404,0.745578407145977,0.3429891156072005
199207,-0.01882605715465521,0.34752037840165795,0.024381414620067574,0.04320747177472278,0.7192005002812493,0.3716801218795913
199208,-0.035379893428187266,0.3389770892344024,-0.045534411634735913,-0.010154518206548646,0.7007658805471368,0.36178879131273445
199209,-0.015568628139717915,0.37210931482224513,0.0074823060784887,0.023050934218206615,0.7390231300829411,0.36691381526069594
199210,-0.02240898164365112,0.3745827899581678,-0.0060921206056042615,0.01631686103804686,0.7337017883447907,0.3591189983866229
199211,-0.016526204780403623,0.38190408470699794,0.030099484237970323,0.046625689018373946,0.7378798588737062,0.3559757741667083
199212,0.016795788350348437,0.37695523313983875,0.024764991098640277,0.007969202748291842,0.7181475440224788,0.34119231088264007
199301,0.043730829879816004,0.35094028632833923,0.035778979963945814,-0.0079518499158701891,0.694811914517488,0.3438716281891488
199302,0.030438518148498198,0.3256230293890876,0.028056639877798675,-0.002381878270699522,0.6731047148594616,0.34748168547037395
199303,0.01021363638927568,0.31219867293935394,0.029998115874170214,0.019784479484894535,0.6584602296052982,0.3462615566659442
199304,0.04683900265703303,0.2970842622657691,0.005203668135483256,-0.04163533452154977,0.6353997292869753,0.3383154670212062
199305,-0.011588226186225202,0.2848759336082819,0.022666447756507314,0.034254673942732516,0.6330466960516661,0.3481707624433842
199306,0.0214866928549791,0.28142829094225946,0.008111106380371621,-0.013375586474607478,0.6185850480120949,0.33715675706983544
199307,0.029719831583613077,0.22592616158681245,0.012935166672697885,-0.01678466491091519,0.5529393965615651,0.32701323497475265
199308,0.005406168598118322,0.2142509632840316,0.03823012157120505,0.032823952973086726,0.5494534531870359,0.3352024899030043
199309,-0.02206467318386157,0.20392597267951568,-0.029332341168056743,-0.007267667984195173,0.5285770422749912,0.32465106959547557
199310,-0.039932327064181344,0.215863600944744,-0.0016172172027800746,0.03831510986140127,0.5432902375316949,0.3274266365869509
199311,-0.01877368841507017,0.22483437643262533,-0.012796129091608538,0.00597755932346163,0.5424435811878844,0.31760920475525906
199312,0.022024759697912386,0.23328644993027825,0.032629381253580066,0.010604621555667682,0.5500036211313446,0.31671717120106635
199401,0.0026616458100784945,0.22488995703008657,0.03257626987054752,0.029914624060469026,0.5365974659887767,0.3117075089586901
199402,-9.154813373200583e-4,0.21711890387217647,-0.0161704830165437,-0.015255001679223642,0.5206355998659382,0.30351669599376174
199403,0.0071777185702724955,0.22744369528071107,-0.03487272887677237,-0.042050447447044864,0.5352762873022341,0.307832592021523
199404,0.002842398333451978,0.23441428505363204,0.006975845955329011,0.004133447621877033,0.5558005866222799,0.3213863015686479
199405,-0.005836165282593209,0.23353023777590282,0.005042112691443715,0.010878277974036924,0.5545304627948004,0.32100022501889763
199406,0.00324807578406177,0.24269099371276648,-0.026531600863785317,-0.029779676647847086,0.556295434783995,0.31360444107122853
199407,-0.00895999584146348,0.2969686089319225,0.025287700031235046,0.034247695872698526,0.6240907452337784,0.3271221363018559
199408,-0.014008619241242942,0.2868611855996565,0.033551401783403434,0.047560021024646376,0.6054880986405136,0.31862691304085705
199409,-0.009651483823879394,0.2848072936918458,-0.029808598380229513,-0.02015711455635012,0.5904639088186445,0.3056566151267987
199410,-0.011352133654124949,0.29936462758959265,0.004802611956665051,0.01615474561079,0.6110847819171182,0.3117201543275256
199411,-0.009525346587219735,0.29726497261594137,-0.044383969013262074,-0.03485862242604234,0.6032875800635435,0.3060226074476022
199412,-0.005457685814716772,0.31284647510736097,0.014863876226267716,0.020321562040984488,0.6322988277267104,0.31945235261934946
199501,0.008678889093017943,0.31117897165158476,0.016021200623688895,0.007342311530670952,0.6260720549564555,0.3148930833048707
199502,-0.009334381555607847,0.3034140610865215,0.0328780073429937,0.042212388898601544,0.6143108100075952,0.3108967489210737
199503,0.004366381667776746,0.2950440041705513,0.03693225583833211,0.03256587417055536,0.5945596849453583,0.29951568077480695
199504,-0.00691208006449372,0.2943210660158355,0.019571558521796466,0.026483638586290187,0.5820122370032759,0.28769117098744035
199505,0.005911727508911432,0.28533624151237147,0.042647689884900204,0.03673596237598877,0.5703660616971751,0.2850298201848036
199506,-0.02075969961044665,0.27218873872910604,0.011862351869794287,0.032622051480240936,0.5478321178663332,0.2756433791372272
199507,0.012367451745345311,0.2676617371149396,0.041102959735931706,0.028735507990586395,0.5634954784737519,0.2958337413588123
199508,0.010852825018986984,0.25890413909890164,0.005330876457400167,-0.005521948561586817,0.5527708186700688,0.2938666795711672
199509,-0.013135050984720995,0.2545171689467002,0.0194778617065981,0.03261291269131909,0.5507675549755842,0.296250386028884
199510,-0.005351745280716153,0.2489879821332438,-0.0238531267066672,-0.018501381425951046,0.5368920382852976,0.28790405615205383
199511,0.0040009551161692344,0.25250975428772526,0.057569154078336605,0.05356819896216737,0.5472692207552792,0.2947594664675539
199512,0.021492357438126837,0.2444013314154465,0.030497753946059,0.009005396507932162,0.5248125115218213,0.2804111801063748
199601,-0.015262528521402446,0.23344604999547697,0.022697761732959384,0.03796029025436183,0.5131409340333187,0.27969488403784176
199602,-9.390151921719308e-4,0.2325957894889013,0.013953987435502488,0.014893002627674418,0.5016852307481656,0.2690894412592643
199603,0.02732932186617147,0.23134328965623874,0.04590904433036143,0.018579722464189957,0.4968327907466632,0.26548950109042446
199604,0.0030137386768912533,0.22399598894528655,0.020523541381381637,0.017509802704490384,0.4854064919972482,0.2614105030519617
199605,-0.009568625196270622,0.2123423077339795,0.017759953048480975,0.027328578244751597,0.4710412781849394,0.2586989704509599
199606,-0.006274588807375902,0.21338139960365765,-0.007988929837502386,-0.0017143410301264836,0.4655810474755864,0.2521996478719287
199607,0.004844631368231503,0.2561014363970428,-0.037862320630272936,-0.04270695199850444,0.522492798292217,0.26639136189517415
199608,0.0064283711272944515,0.25349133121339607,0.036733473409448714,0.030305102282154262,0.5333285501745274,0.27983721896113134
199609,-0.04445678904277233,0.24293488563492383,0.024465193459321154,0.06892198250209348,0.5152476596196929,0.27231277398476905
199610,0.01766388828897492,0.24870659635731307,0.03325860722598774,0.015594718937012818,0.5026305386638736,0.25392394230656057
199611,-0.007084591317029883,0.2384072670721301,0.05732341724733112,0.064408008564361,0.48889237697913024,0.2504851099070001
199612,0.015498876045406961,0.2289348813739683,-0.003582120577549873,-0.019080996622956835,0.4677183146904115,0.23878343331644317
199701,-0.032371486736490124,0.2346462705784214,0.033548780871835424,0.06592026760832555,0.47784947124888516,0.24320320067046375
199702,0.002454897142357136,0.2373783024223652,0.011163259533897546,0.00870836239154041,0.46463363904611465,0.22725533662374944
199703,0.02438189241175878,0.231054391733809,-0.023195636084300444,-0.04757752849605922,0.4570695295723356,0.2260151378385266
199704,-0.03623789430552948,0.22659007312823956,0.023396142024704313,0.05963403633023379,0.46615610484178305,0.2395660317135435
199705,-0.0018122364187666412,0.2340572421033735,0.056166108916156005,0.057978345334922646,0.45822578945581105,0.22416854735243755
199706,-0.002930114339599353,0.2233651009990438,0.03439216519837593,0.03732227953797528,0.43659132914483406,0.21322622814579026
199707,0.0016269811721233013,0.2541358844172,0.07870640210083457,0.07707942092871127,0.4793506784350643,0.22521479401786432
199708,0.037958172506953394,0.2324632811388213,-0.02480418909408198,-0.06276236160103538,0.44712288050626653,0.21465959936744522
199709,0.001085418826670688,0.22173775078235455,0.04648747678182975,0.04540205795515906,0.45170713710504706,0.2299693863226925
199710,-0.0058988701602927865,0.21171105326755052,-0.04696305016114247,-0.04106418000084968,0.4325674836520609,0.22085643038451036
199711,-0.05500936384455528,0.2215464028905178,-0.0027518984176845484,0.05225746542687073,0.45210188048290473,0.23055547759238693
199712,0.029352978789065714,0.22787426559334453,0.026396755124301684,-0.0029562236647640307,0.44794293110727895,0.22006866551393442
199801,-0.021333222717217652,0.2274718013321265,-0.012662230602618898,0.008670992114598756,0.43768178560325793,0.21020998427113144
199802,0.004063811556706903,0.23238750728191304,0.0783112070408922,0.0742473954841853,0.44325017328548155,0.2108626660035685
199803,-0.009388074168000395,0.22236680817652554,0.04743448508365541,0.0568225592516558,0.41839803525516817,0.19603122707864262
199804,-0.006136283084107481,0.2134106745312909,0.014529518948332935,0.020665802032440415,0.39944574104662356,0.18603506651533266
199805,0.001957763660348128,0.22267114302028332,-0.01583340733841939,-0.01779117099876752,0.4046584435098123,0.18198730048952896
199806,-0.029322332159168532,0.227105026154515,0.0013927538277480884,0.03071508598691662,0.41216004588556754,0.18505501973105254
199807,-0.007964739848300373,0.23974307644503076,-0.04351177466003964,-0.035547034811739264,0.43251145773059496,0.1927683812855642
199808,-0.024385215500365848,0.24754432547085947,-0.1618350258488245,-0.13744981034845866,0.4481154303206405,0.20057110484978102
199809,0.04134019195611571,0.2905647693611343,0.08590758992541851,0.0445673979693028,0.5232867430239826,0.23272197366284833
199810,0.0013223035192134053,0.27519919454267394,0.08843991485883508,0.08711761133962168,0.48960319947870845,0.21440400493603454
199811,-0.02802473211615094,0.25363579814968046,0.022299023969079054,0.050323756085229994,0.4508742526832888,0.19723845453360833
199812,-0.06227480993702319,0.27785896499918894,-0.0037972823540382305,0.05847752758298496,0.46815922218912326,0.19030025718993432
199901,-0.060204340604425054,0.3036901931135272,-0.018315342395327824,0.04188899820909723,0.4831371066295343,0.17944691351600714
199902,0.0194296478676174,0.32612472817731997,-0.014454454735265968,-0.03388410260288337,0.4972175427312796,0.17109281455395967
199903,0.016380919253693595,0.3516506344543333,0.044738553497074326,0.028357634243380732,0.5289288417558131,0.1772782073014798
199904,0.1717146619439859,0.3433249819861638,0.15847468028038786,-0.013239981663598051,0.5111487254876058,0.16782374350144202
199905,-0.013224083274808784,0.29705624251923973,-0.03790243538425631,-0.024678352109447528,0.44897125619034056,0.15191501367110083
199906,-0.019857957618978073,0.27231888260592163,0.028842567957012337,0.04870052557599041,0.4396540927467847,0.16733521014086303
199907,0.010590644606723109,0.28076850681639637,-0.021250222091667475,-0.031840866698390584,0.4481282132188514,0.167359706402455
199908,4.853610005976887e-4,0.31138251003760614,-0.021386828257803983,-0.021872189258401672,0.4864729062799962,0.17509039624239003
199909,-0.0034885138567429773,0.33239608389389397,-0.034124299701016665,-0.030635785844273688,0.5000852139806983,0.1676891300868043
199910,-0.03458611718349855,0.3539742470504197,0.029862780695025678,0.06444889787852423,0.5251403924592213,0.17116614540880162
199911,-0.03917077050006709,0.35130816994472125,-0.03523899951010784,0.003931770989959257,0.5110138292829327,0.15970565933821146
199912,-0.026502817907893404,0.30761780275391026,0.047658497190815254,0.07416131509870866,0.46565778646814215,0.15803998371423192
200001,0.028397795610403995,0.2956207162381064,-0.04179051614880937,-0.07018831175921336,0.44420014691326,0.1485794306751536
200002,-0.07287229305663204,0.3106488326776673,-0.09471613674289425,-0.021843843686262222,0.4643072790068349,0.15365844632916756
200003,0.04013172753737114,0.33080634341689386,0.12400116891636123,0.08386944137899009,0.5123423243903682,0.18153598097347431
200004,0.06371471906856783,0.2771364699239575,0.03759182775552311,-0.026122891313044724,0.44791935868426896,0.17078288876031145
200005,-0.015505396867122372,0.2557903624742985,-0.013218695436132003,0.0022867014309903688,0.425700853238975,0.16991049076467651
200006,-0.09385445125076229,0.26635922185724825,-0.0777931356083932,0.0160613156423691,0.43320547087287864,0.16684624901563036
200007,0.05723403074479952,0.30441480994398185,0.03985687297918085,-0.017377157765618666,0.4883657048971896,0.1839508949532078
200008,0.0919614586429892,0.2861162313126614,0.09550815358405451,0.0035466949410653107,0.4767562552844426,0.19064002397178118
200009,-0.02751332797601864,0.2456153099437915,-0.03634357422326175,-0.008830246247243111,0.4319117351348137,0.18629642519102219
200010,0.010000673202818267,0.2550512910432757,0.014041103492526871,0.004040430289708604,0.4406062166963091,0.18555492565303344
200011,0.014583182517974747,0.2489446345021037,-0.024131900967417824,-0.03871508348539257,0.43570934400195266,0.18676470949984897
200012,0.029511167640005817,0.2562465891704736,0.060363851677653964,0.030852684037648147,0.4499846176691313,0.1937380284986577
200101,0.0010641295838424401,0.23447386760811165,0.016329324643486402,0.015265195059643962,0.4261090212805345,0.19163515367242287
200102,0.03981457703737734,0.22469175637980676,-0.028537095913134636,-0.06835167295051198,0.4171990804509876,0.19250732407118082
200103,0.028040115630094137,0.2311637255167648,-0.024347900889983138,-0.052388016520077275,0.43481694432045886,0.20365321880369405
200104,0.018838832516567525,0.2330816283009146,0.08618665372151267,0.06734782120494515,0.44847506234697826,0.21539343404606365
200105,0.033711226199198335,0.21510606371873495,0.040557349103390664,0.006846122904192327,0.4155805440049436,0.20047448028620865
200106,0.011769593534940614,0.19118027014992903,-0.021064211583874802,-0.032833805118815416,0.3909169201120349,0.19973664996210586
200107,-0.003973892708952756,0.24103248702223973,0.0018010428460166514,0.005774935554969407,0.4636399392571072,0.2226074522348675
200108,-0.01266958525263865,0.23421824039347885,-0.05325809399775806,-0.04058850874511941,0.4712224766683079,0.23700423627482906
