Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
200904,0.013990023911111111,0.13497508627112356,-0.009281143233333334,-0.023271167144444445,-0.09184996959581283,-0.2268250558669364
200905,0.008538452422222221,0.1355751586697939,-0.012547213444444445,-0.021085665866666665,-0.1004334807771196,-0.23600863944691347
200906,0.0026200096,0.15830769610034398,0.0029705091999999997,3.5049959999999955e-4,-0.05686253498766658,-0.21517023108801056
200907,-0.0020982044333333325,0.15707395596215176,-0.0022824607777777776,-1.842563444444449e-4,-0.05656039464061077,-0.21363435060276253
200908,-0.0014302463222222225,0.1488826662941519,0.009331160966666667,0.010761407288888889,-0.050273382709781,-0.1991560490039329
200909,-0.007193666,0.13051310476878392,6.437666666666667e-4,0.007837432666666666,-0.04780496004209938,-0.1783180648108833
200910,8.589149333333339e-4,0.15024997942014118,-0.0020249441,-0.002883859033333334,-0.03763350559034728,-0.18788348501048846
200911,-0.011730677833333335,0.14810093353907447,0.007764437133333333,0.019495114966666668,-0.020587740668396973,-0.16868867420747144
200912,0.0189768372,0.16884561884470678,-0.013403778399999998,-0.032380615599999996,-0.0318808901775937,-0.20072650902230046
201001,-0.014148474666666666,0.14757854278104435,0.0072773954888888884,0.021425870155555554,0.010078119645021347,-0.137500423136023
201002,-5.023872888888885e-4,0.13613072716128838,0.0012569376333333333,0.0017593249222222218,-0.019719609836297485,-0.15585033699758585
201003,0.010286750366666665,0.14227634828195287,-0.0010911769000000002,-0.011377927266666666,-0.026229039263940143,-0.168505387545893
201004,-0.0023123316777777783,0.1407849248618579,0.005043360888888889,0.007355692566666667,-0.022672722619372154,-0.16345764748123007
201005,-0.011557410533333333,0.14096647245021168,0.01293850358888889,0.024495914122222223,-0.012594564479108455,-0.15356103692932016
201006,-0.009368922555555556,0.14218981866308278,0.010803674622222223,0.02017259717777778,-0.027012621585151927,-0.16920244024823472
201007,-0.004398261533333334,0.1395728877829266,9.05415411111111e-4,0.005303676944444445,-0.048167538367090604,-0.1877404261500172
201008,-0.0012223355444444459,0.15404881739736284,0.021221133899999998,0.022443469444444444,-0.05296706586559333,-0.20701588326295617
201009,-0.0016045266444444446,0.14832831500059085,-5.909619555555557e-4,0.0010135646888888889,-0.08703519401600704,-0.2353635090165979
201010,-0.0031625435888888893,0.15616169509361394,-0.004209021,-0.0010464774111111107,-0.10027786371236107,-0.256439558805975
201011,0.00891520822222222,0.17700747204086772,-0.005150718555555556,-0.014065926777777777,-0.0909013264384932,-0.26790879847936094
201012,0.014092671755555557,0.17795229401578566,-0.004328680988888888,-0.018421352744444446,-0.06146316491778802,-0.2394154589335737
201101,-0.005070752466666666,0.16241614506013569,-0.007386904355555554,-0.0023161518888888885,-0.035804969862169835,-0.19822111492230554
201102,0.0040464088333333325,0.16185084069988087,0.002427970722222222,-0.001618438111111111,-0.04213276329048491,-0.20398360399036577
201103,1.3642513333333322e-4,0.15851694058815183,8.599957777777768e-5,-5.042555555555553e-5,-0.04695207774925183,-0.20546901833740366
201104,-0.006973258222222223,0.16694173766847892,0.007834880944444443,0.014808139166666666,-0.060796654328858474,-0.2277383919973374
201105,-0.00925996551111111,0.16288433594381407,0.009744881655555555,0.019004847166666665,-0.10327652176201715,-0.26616085770583126
201106,0.0021132636444444446,0.17130335889682222,6.132923666666666e-4,-0.001499971277777778,-0.12351849700794489,-0.2948218559047671
201107,-0.012008896922222224,0.16413950491291107,0.017129626666666665,0.02913852358888889,-0.12819852413379884,-0.2923380290467099
201108,-0.02256006601111111,0.15342084239814757,0.007409392111111111,0.02996945812222222,-0.1605971327286988,-0.31401797512684637
201109,-0.011909685244444442,0.18264295789609367,0.0038355344555555553,0.015745219699999997,-0.16589492613100537,-0.34853788402709907
201110,0.0068865680888888885,0.2048025831733422,-0.0031885357222222223,-0.01007510381111111,-0.17342714147460103,-0.37822972464794324
201111,-0.01010285621111111,0.1959936523209106,0.0012506143333333335,0.011353470544444444,-0.16808653764495252,-0.3640801899658631
201112,-0.006919484522222222,0.16959161640780032,0.0086570431,0.015576527622222221,-0.1913456760803171,-0.3609372924881174
201201,-0.005190892833333334,0.19345981194282647,0.0010591375333333334,0.006250030366666667,-0.21971205110310346,-0.4131718630459299
201202,0.006948480533333333,0.20919062873837474,-2.284466888888889e-4,-0.007176927222222222,-0.2255743673350834,-0.43476499607345814
201203,0.008429639794444445,0.20187724431012757,-4.3167985e-4,-0.008861319644444445,-0.2044274074418284,-0.40630465175195596
201204,-0.007976813266666667,0.1957924195447377,0.007979965477777778,0.015956778744444445,-0.20832614165421515,-0.40411856119895284
201205,-0.024017282444444444,0.19456053857495623,0.007202645666666667,0.03121992811111111,-0.23446230405121218,-0.4290228426261684
201206,0.010495665155555554,0.2179385449093171,6.876878888888889e-4,-0.009807977266666665,-0.2836147474418658,-0.501553292351183
201207,-0.009319863633333331,0.21727081590319453,0.004160781888888889,0.013480645522222221,-0.2896820019791895,-0.506952817882384
201208,-0.00036636310555555564,0.22566386456655105,-4.7112566111111114e-4,-1.047625555555555e-4,-0.28465412174673316,-0.5103179863132842
201209,0.002985066855555556,0.2214076413000683,0.0016086715333333333,-0.0013763953222222223,-0.2689737899634574,-0.4903814312635256
201210,0.005740052677777778,0.202429930876407,-3.9364747777777774e-4,-0.006133700155555556,-0.2859614245711468,-0.4883913554475538
201211,-0.005037058444444444,0.19565132467897678,0.0030296185222222225,0.008066676966666667,-0.275697999848231,-0.4713493245272078
201212,-6.168692777777781e-4,0.18783834788249992,-0.003909756555555556,-0.0032928872777777778,-0.26789910993491306,-0.455737457817413
201301,0.021058701444444442,0.18323047928197042,2.8055677777777757e-4,-0.020778144666666665,-0.26737122438743965,-0.45060170366941005
201302,-0.007503860477777778,0.1566758892259904,0.004470216666666666,0.011974077144444444,-0.2474908157631604,-0.4041667049891508
201303,-0.012653443311111111,0.16439909276905398,0.003021579188888889,0.0156750225,-0.2583420506969402,-0.4227411434659942
201304,-0.010431268377777778,0.1807753061706405,-8.129801111111117e-4,0.009618288266666667,-0.2555408257343129,-0.43631613190495344
201305,0.011936276533333335,0.18590424300012456,-0.012176447666666666,-0.0241127242,-0.29114500267682625,-0.4770492456769508
201306,0.018757856144444446,0.18623206753934235,-0.007476748444444443,-0.02623460458888889,-0.28156125236644836,-0.4677933199057907
201307,-0.0019146012555555556,0.19649313547396105,0.003891713377777778,0.005806314633333334,-0.25238191519840164,-0.4488750506723627
201308,0.017886110811111113,0.18348176006795724,0.0011772031111111111,-0.0167089077,-0.24798171318290763,-0.43146347325086487
201309,-0.007518086366666666,0.16444011321988858,0.0037745409666666667,0.011292627333333333,-0.22156932981460906,-0.38600944303449763
201310,-0.004436163744444445,0.17391397291337618,0.004685863333333333,0.009122027077777779,-0.22330428383801582,-0.397218256751392
201311,0.007227427222222223,0.20480673999258725,-0.0020084619555555557,-0.00923588917777778,-0.21639647824158478,-0.421203218234172
201312,0.015890600244444445,0.172449484136716,-0.004635266177777777,-0.020525866422222223,-0.16727462550078193,-0.33972410963749794
201401,-0.026920441811111112,0.16589102287621377,0.007286607666666667,0.03420704947777778,-0.10583489196135573,-0.2717259148375695
201402,-1.603098888888889e-4,0.21117805555855707,0.0013436162222222221,0.001503926111111111,-0.14574940387002966,-0.3569274594285867
201403,-0.0031791650777777776,0.1684679594898515,-0.0014931230555555554,0.0016860420222222223,-0.16532348488567003,-0.33379144437552155
201404,-0.005365517055555556,0.15269593920863622,0.0024515805555555556,0.007817097611111112,-0.15717004353186234,-0.30986598274049854
201405,-0.0099186301,0.16298294061798388,0.004361779111111111,0.014280409211111112,-0.1854669991270735,-0.3484499397450574
201406,-1.3027314444444445e-4,0.15400125771605028,0.0021934104444444446,0.002323683588888889,-0.23415974537037015,-0.38816100308642043
201407,-9.76582777777778e-4,0.13184092592592658,0.0019032492444444444,0.0028798320222222225,-0.24090483796296266,-0.37274576388888925
201408,-0.02211060323333333,0.12406937500000133,0.0035619504444444443,0.025672553677777776,-0.24936582561728354,-0.37343520061728486
201409,-1.645551444444445e-4,0.1513107021604952,-0.002033588222222222,-0.0018690330777777777,-0.2443321373456785,-0.3956428395061737
201410,-0.007123803544444445,0.1556343287037051,0.004560756333333333,0.011684559877777778,-0.23106727623456738,-0.3867016049382725
201411,-0.0105315487,0.14775397376543284,0.006985034222222222,0.01751658292222222,-0.25301858024691365,-0.4007725540123465
201412,-0.0073087936111111106,0.16301594907407552,0.005740460111111111,0.013049253722222222,-0.24559074074074022,-0.40860668981481574
201501,-0.012593662388888888,0.18793320987654405,0.017429623333333335,0.030023285722222223,-0.27428129629629633,-0.4622145061728404
201502,0.02100289196666667,0.19409046296296392,-0.0017012170666666666,-0.022704109033333336,-0.28772037808641965,-0.4818108410493836
201503,-0.017310634933333333,0.1747165046296305,-0.0034900156666666667,0.013820619266666667,-0.28046193672839503,-0.45517844135802554
201504,0.01337350627777778,0.18395519290123527,-0.004053024677777778,-0.017426530955555557,-0.2829991358024692,-0.4669543287037045
201505,0.002008634977777778,0.16261958333333404,-9.096182555555555e-4,-0.0029182532333333336,-0.26444008487654336,-0.4270596682098774
201506,0.014323847844444442,0.14318053240740794,-0.0038058168888888888,-0.018129664733333332,-0.24373916666666695,-0.38691969907407486
201507,-0.002659182822222224,0.1286793441358031,0.01031730831111111,0.012976491133333334,-0.20808918209876576,-0.3367685262345688
201508,0.0043651459,0.13710815586419833,0.001823695211111111,-0.002541450688888889,-0.22152691358024718,-0.3586350694444455
201509,-0.008363580811111111,0.1085924922839519,0.006921958788888889,0.0152855396,-0.1966832330246911,-0.305275725308643
201510,0.0015612897188888894,0.13169990740740833,-0.0025226308777777776,-0.004083920596666667,-0.2020953317901236,-0.33379523919753196
201511,-0.004584155755555555,0.15171606481481545,-9.275664666666666e-4,0.0036565892888888885,-0.19926380401234586,-0.3509798688271613
201512,0.01644176091111111,0.145805185185186,0.0060219638111111105,-0.010419797100000001,-0.22163594907407425,-0.3674411342592602
201601,-0.016389819000000003,0.14716865740740825,0.012669131577777777,0.02905895057777778,-0.23052206790123475,-0.377690725308643
201602,-0.01062620051111111,0.16938193672839597,0.008157507333333334,0.018783707844444445,-0.25811858796296316,-0.42750052469135913
201603,0.0018990378555555558,0.172639274691359,-0.0023920875555555553,-0.004291125411111111,-0.2740339737654323,-0.44667324845679135
201604,0.005757717855555557,0.18094344907407522,-0.0039854206,-0.009743138455555557,-0.27101981481481474,-0.45196326388888997
201605,-0.002686628011111112,0.1616043672839516,0.008267303444444445,0.010953931455555557,-0.25490211419753095,-0.41650648148148256
201606,-0.014902063288888889,0.16533043981481596,0.014022367411111111,0.0289244307,-0.24936979938271592,-0.41470023919753185
201607,-0.00889358691111111,0.18004788580247,-1.2486633333333327e-4,0.008768720577777778,-0.26972767746913584,-0.44977556327160584
201608,-0.008111107888888889,0.16334082561728483,-0.005204250488888889,0.0029068573999999994,-0.24944707561728396,-0.41278790123456877
201609,0.006349629111111112,0.16234663580246977,0.002981658977777778,-0.003367970133333334,-0.22105091049382716,-0.38339754629629696
201610,0.01608382577777778,0.1358790509259267,-0.0077328070666666665,-0.023816632844444446,-0.20372669753086398,-0.3396057484567907
201611,-0.012214446422222223,0.12059204475308677,-0.018237625133333334,-0.0060231787111111115,-0.19769342592592565,-0.3182854706790124
201612,-0.013778867422222223,0.1326800077160497,-0.0022153240555555557,0.011563543366666667,-0.1667975848765432,-0.29947759259259293
201701,0.012563255933333335,0.1300804783950617,3.3793516666666683e-4,-0.012225320766666667,-0.13767900462963,-0.2677594830246917
201702,-0.017850222695555557,0.12018463734567886,0.0072490885555555554,0.025099311251111114,-0.1305374537037041,-0.2507220910493829
201703,0.003758421544444445,0.1358635802469137,-6.0262499999999994e-5,-0.003818684044444445,-0.1472618055555558,-0.2831253858024695
201704,0.005802977533333333,0.11871469907407466,0.009069643744444444,0.003266666211111111,-0.15744856481481467,-0.27616326388888934
201705,-0.002384620100000001,0.10882407407407468,0.0020917825777777774,0.004476402677777778,-0.15254084104938254,-0.2613649151234572
201706,0.014617884422222222,0.08481865740740802,-0.004638251611111111,-0.019256136033333333,-0.1258843287037037,-0.21070298611111174
201707,-0.013850707111111114,0.10126306327160496,-0.012390121100000002,0.0014605860111111112,-0.11802347222222272,-0.21928653549382768
201708,-0.0019069629999999994,0.09882324845678996,0.014806782266666667,0.016713745266666667,-0.0898401851851858,-0.18866343364197574
201709,-0.002606920433333335,0.09660452932098769,-0.016413858522222224,-0.013806938088888889,-0.11392906635802526,-0.21053359567901295
201710,4.8637311111111164e-4,0.10742185185185162,0.007688833766666668,0.007202460655555556,-0.09158744598765516,-0.19900929783950677
201711,0.0012475320555555558,0.10713739197530871,0.0018324903444444447,5.849582888888888e-4,-0.10624355709876604,-0.21338094907407473
201712,-0.006394608988888889,0.10728382716049417,-0.004857777977777778,0.0015368310111111112,-0.09666719135802505,-0.2039510185185192
