Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
200506,0.0017872869027681752,0.48724766750857074,0.019468281922151394,0.01768099501938322,0.2967432374326351,-0.19050443007593562
200507,0.004556130318677354,0.5048571592694286,0.05363110528971213,0.049074974971034774,0.2910053344240305,-0.2138518248453981
200508,-0.010959459590202572,0.49861535825529457,-0.014924736482590585,-0.003965276892388012,0.27923090106888904,-0.21938445718640556
200509,-0.002559637120758988,0.49697416832178254,0.008884038582276632,0.01144367570303562,0.28019167807893186,-0.21678249024285068
200510,-0.012937113921230467,0.4956231203484147,-0.032508112900213514,-0.019570998978983047,0.2803962118279188,-0.21522690852049595
200511,7.183798055075616e-4,0.5099247001614964,0.043086794453428126,0.042368414647920564,0.2888672848916568,-0.22105741526983957
200512,0.0026699552316642146,0.4918924131325843,0.006702067209722003,0.004032111978057788,0.27956864422084576,-0.21232376891173854
200601,-0.004226532862299549,0.49471003494065047,0.04091847351821049,0.04514500638051004,0.2832415707094054,-0.21146846423124507
200602,0.010793503505308263,0.48227342971574605,0.004785150830089836,-0.006008352675218428,0.270801644595869,-0.2114717851198771
200603,-0.008747054034326629,0.4794279713389056,0.015687450384783138,0.024434504419109767,0.2684514456985391,-0.21097652564036645
200604,0.007681087411038848,0.4740939238226789,0.009783237708932753,0.002102150297893904,0.2659323559797937,-0.2081615678428852
200605,0.015616272642100387,0.4763032399420104,-0.03086018421221324,-0.046476456854313626,0.27264336411449447,-0.20365987582751596
200606,-0.0076286706157279215,0.4981970283681849,-0.004983647175589097,0.0026450234401388245,0.2862472387783226,-0.21194978958986233
200607,0.00886755830434512,0.5066923820657488,-0.02411602575302903,-0.03298358405737415,0.2896461192311383,-0.21704626283461054
200608,0.014593014854573894,0.5138040309745707,0.027569078522737076,0.012976063668163182,0.298627741927879,-0.21517628904669175
200609,-5.595231163561254e-4,0.5094674954511651,0.014629901458600209,0.015189424574956334,0.29734716244005355,-0.2121203330111115
200610,0.0020383355434361143,0.4945050871229023,0.02940579772735116,0.027367462183915045,0.28724649261846197,-0.20725859450444037
200611,8.18540133750642e-5,0.4961496710643627,0.027185205749209757,0.027103351735834693,0.29130160454923215,-0.20484806651513054
200612,0.007779329865258476,0.4883513300122345,0.004234762180206453,-0.003544567685052023,0.28702997719096757,-0.20132135282126698
200701,-0.009219870884965408,0.4775245849815538,0.02028364781938764,0.029503518704353048,0.27974655502122725,-0.1977780299603266
200702,0.0037559661309790266,0.4682287748913663,7.569922940202184e-4,-0.002998973836958808,0.27355990063916086,-0.19466887425220544
200703,-0.0037594179128102646,0.47199582052598743,4.912094759491792e-4,0.004250627388759444,0.2701242651654014,-0.20187155536058604
200704,-0.0023905664059032036,0.47673169561082573,0.034107487110993095,0.0364980535168963,0.27538270584124774,-0.201348989769578
200705,-0.00867046112201952,0.45767160909397686,0.02958683897383763,0.03825730009585715,0.2611282365475823,-0.19654337254639453
200706,-5.983260872296711e-5,0.4548211043640037,-0.022466527478103123,-0.022406694869380156,0.2603217298642497,-0.194499374499754
200707,-0.019976421115968583,0.47994419384104126,-0.05785826281028132,-0.03788184169431274,0.27118596028554254,-0.20875823355549872
200708,-0.01244677710098211,0.5177114032686214,-0.010023250417818205,0.0024235266831639053,0.2991997949095929,-0.21851160835902847
200709,-0.02965890890069399,0.5186403808293502,0.00831276256587169,0.03797167146656568,0.2974191953638733,-0.2212211854654769
200710,-0.03421945216919741,0.5262701951526949,0.002222412728391344,0.03644186489758876,0.30806316411535933,-0.21820703103733563
200711,-0.016149104136980383,0.5368705652285779,-0.061705707281661214,-0.04555660314468083,0.3142953147600902,-0.22257525046848767
200712,-0.013310002835775015,0.5627025574919189,-0.02812713939195339,-0.014817136556178374,0.3243037060364302,-0.23839885145548861
200801,0.037457032058818104,0.5824922051887076,-0.030585228784306515,-0.06804226084312462,0.33896152572208305,-0.24353067946662452
200802,-0.01940759571294992,0.6173819829752376,-0.04395072546934172,-0.0245431297563918,0.36320391521761375,-0.2541780677576239
200803,-0.0015873649056383048,0.6610691306861283,-0.025429020212271725,-0.02384165530663342,0.3884542775371471,-0.27261485314898115
200804,-0.0037425071493854684,0.6957437733513111,0.05251298772994555,0.05625549487933102,0.41893189817080917,-0.27681187518050193
200805,-0.005570801000975029,0.6510875860582623,0.027757225923597615,0.033328026924572644,0.3861654876319307,-0.2649220984263317
200806,-0.04240818382595707,0.6436464402355081,-0.12102415545835525,-0.07861597163239818,0.37092780186151614,-0.27271863837399196
200807,0.004246679838697349,0.7302760233796617,-0.00833893685441407,-0.01258561669311142,0.43062677186248965,-0.2996492515171721
200808,0.011043668270695872,0.7328454670526179,0.01759203989654747,0.006548371625851598,0.44038808723369494,-0.292457379818923
200809,-0.0061666975138985475,0.7081398454227831,-0.11774367925323347,-0.11157698173933492,0.42254423824572723,-0.28559560717705584
200810,-0.03918932702296499,0.7847435402061873,-0.21943469363050766,-0.18024536660754267,0.49271185180883925,-0.2920316883973481
200811,-0.02930082588221422,1.107175388544492,-0.10770410401881696,-0.07840327813660274,0.7316719184568067,-0.37550347008768525
200812,0.04512789408919253,1.2376672420422539,0.056774280063625636,0.01164638597443311,0.8153808193539571,-0.42228642268829675
200901,-0.02248851236658095,1.1126421588916589,-0.09641237154842137,-0.07392385918184043,0.7281576553343899,-0.38448450355726893
200902,-0.053162250782055484,1.3137817472144055,-0.1380199886227396,-0.08485773784068411,0.8769547764524069,-0.43682697076199856
200903,0.025966511929649327,1.4276885830456614,0.10908332303959324,0.08311681110994391,0.9664064213510325,-0.4612821616946289
200904,0.12578316269380158,1.3967689696226342,0.21014264015813566,0.08435947746433407,0.9550857341360776,-0.4416832354865567
200905,0.034015235711650285,1.2009115580353589,0.07743448641961555,0.04341925070796526,0.8018958849247959,-0.39901567311056285
200906,-0.01448075191983313,1.1245696545071189,-0.0019254538812065944,0.012555298038626535,0.7496084115657644,-0.3749612429413546
200907,0.03748131099568086,0.896819736586207,0.10295008249285846,0.0654687714971776,0.5730109207380379,-0.323808815848169
200908,0.03272335669898273,0.7900171455554157,0.06134526823244866,0.028621911533465935,0.4956239291498893,-0.29439321640552635
200909,0.009436394413656915,0.7297271266773839,0.05754311901754735,0.048106724603890434,0.4485476276453773,-0.2811794990320067
200910,-0.010146723424495921,0.6995604676367302,-0.046672802878930955,-0.036526079454435034,0.4208566790352215,-0.27870378860150863
200911,-0.007436215321852582,0.7268280184838637,0.053762128825178154,0.06119834414703074,0.4462298326958751,-0.2805981857879886
200912,0.008409391999465117,0.6948126051910495,0.05146828872738757,0.04305889672792245,0.4368620710948022,-0.25795053409624724
201001,0.02306611485496566,0.6510564268001382,-0.01760886440211888,-0.04067497925708454,0.3918895535417613,-0.25916687325837695
201002,0.009371134909587645,0.6692442196325887,0.04898105432855019,0.039609919418962546,0.41021970405601094,-0.25902451557657774
201003,0.011299273655291875,0.6471370196464422,0.07514413116404839,0.06384485750875651,0.3880905307726532,-0.259046488873789
201004,0.013511700075074108,0.5923114784706677,0.04008438940467495,0.026572689329600843,0.35140351597301084,-0.24090796249765684
201005,-0.008925115782410425,0.5666730223242241,-0.0838424581485481,-0.07491734236613767,0.33206061098710643,-0.2346124113371177
201006,-0.016024762304959743,0.6298420090480102,-0.07283088417553601,-0.05680612187057627,0.3656237204833866,-0.26421828856462365
201007,0.006670419638473493,0.7343735188984417,0.07674685596044215,0.07007643632196865,0.41976081802530163,-0.31461270087314014
201008,-0.015025176334954878,0.69168675681569,-0.05521762502281372,-0.040192448687858845,0.39830571418856514,-0.2933810426271249
201009,0.009795621046805106,0.7405521266293024,0.10731807750330936,0.09752245645650426,0.4296924276948517,-0.31085969893445065
201010,-0.001154162775429235,0.6838208257887197,0.034671202346451026,0.03582536512188026,0.3950536472253245,-0.2887671785633952
201011,-0.016729302192980397,0.6687437442590015,0.002735316978720739,0.019464619171701135,0.37906716284596575,-0.28967658141303576
201012,0.032803313278830584,0.66507872651997,0.08853025089344876,0.05572693761461818,0.36901224831291557,-0.2960664782070545
201101,0.007200068603692978,0.6115720670760252,0.027039661759777223,0.019839593156084245,0.33945543700615505,-0.27211663006987014
201102,-0.008791934828888619,0.6066032731916143,0.037036770340960576,0.045828705169849195,0.33734514290532247,-0.26925813028629186
201103,-0.0032207671460185022,0.5863870530269516,0.015215942949227478,0.01843671009524598,0.32389922802361587,-0.26248782500333573
201104,-0.007546466090239196,0.5826278010315444,0.02661105293671241,0.034157519026951605,0.31485600855874296,-0.2677717924728015
201105,-0.007244706261275358,0.5630137187262074,-0.009017426806114403,-0.0017727205448390447,0.29805901096628523,-0.2649547077599222
201106,-0.008331777002342652,0.5758714307059369,-0.022677011726101252,-0.0143452347237586,0.30466668661812435,-0.27120474408781253
201107,-0.016720012291668723,0.6070830283335015,-0.0435374758859753,-0.026817463594306576,0.31001343813166304,-0.29706959020183843
201108,-0.004137732299334271,0.6388996713825343,-0.07114578259968102,-0.06700805030034675,0.3355412166733502,-0.30335845470918416
201109,-0.016571107932856738,0.6965096943948109,-0.10266843306459238,-0.08609732513173564,0.37425592182857254,-0.3222537725662384
201110,0.03334376913657405,0.7861370785778534,0.14603366083482075,0.1126898916982467,0.44489640683208886,-0.3412406717457645
201111,-7.350696194315717e-5,0.7045943409304736,-0.0043027454239426615,-0.004229238461999504,0.3897876302671152,-0.3148067106633583
201112,0.010502475872677655,0.7351080664357394,5.946914825008755e-4,-0.009907784390176779,0.410027030029284,-0.3250810364064554
201201,0.008463947325506697,0.7351843476903348,0.06728813718900277,0.05882418986349607,0.418907170012961,-0.3162771776773738
201202,0.0093711604002540555,0.7072255646319676,0.05022016485335041,0.04084900445309635,0.3949035141188178,-0.3123220505131498
201203,-0.015073218385022761,0.6688267731575552,0.015482352559934269,0.03055557094495703,0.37090866410934326,-0.29791810904821203
201204,-0.016338926221650844,0.6659665502534649,-0.017080395729666506,-7.414695080156611e-4,0.3790803967750917,-0.2868861534783731
201205,-0.012433997543980016,0.6725266462963178,-0.07870152009796014,-0.06626752255398012,0.38873602982162847,-0.28379061647468923
201206,0.011954823488373529,0.7356689170048865,0.03785546416219411,0.025900640673820582,0.42943067084416103,-0.3062382461607255
201207,0.00720070554078113,0.7345138542690697,0.003802121677737858,-0.0033985838630432716,0.42215177314561103,-0.31236208112345865
201208,0.01510916683113887,0.7403260060989587,0.042703030875594405,0.027593864044455536,0.4287259303100485,-0.3116000757889102
201209,0.0033340960769101327,0.7079519467341255,0.02776297728085375,0.02442888120394362,0.3990644389491106,-0.308887507785015
201210,0.009397252069969528,0.6878353461417984,-0.0010643267114379485,-0.010461578781407476,0.38561973488550116,-0.30221561125629726
201211,-0.0026763204410668786,0.6970520657072465,0.009475472014221034,0.012151792455287913,0.3915646083977355,-0.305487457309511
201212,0.0225425116222199,0.7064139449453706,0.033788317545368186,0.011245805923148288,0.39892459737333363,-0.30748934757203694
201301,0.013968070095278048,0.6796972224621312,0.08074671945308098,0.06677864935780294,0.37706113506997363,-0.3026360873921575
201302,-0.0011078220316291902,0.6244193727554181,0.012328302513344514,0.013436124544973704,0.337344315154137,-0.28707505760128116
201303,0.007515125556047948,0.6202415924110626,0.051370909167428314,0.043855783611380365,0.3363008990132598,-0.28394069339780276
201304,6.638497609490444e-4,0.5845352722485144,0.01153877064782956,0.010874920886880515,0.3135634215054036,-0.2709718507431108
201305,0.009828207884245523,0.5917467353613679,0.035702992524286055,0.025874784640040532,0.317576690748873,-0.27417004461249483
201306,0.003036824677107126,0.5680562456645815,-0.011770292469658165,-0.01480711714676529,0.3083755976605984,-0.2596806480039831
201307,-0.004884840136202509,0.5842646968568566,0.06129682786713336,0.06618166800333587,0.30220883065141296,-0.2820558662054436
201308,-0.004092643515804326,0.5530954180299261,-0.028420774194341934,-0.024328130678537608,0.2776563417495959,-0.2754390762803302
201309,-0.006059652866996272,0.5748592862586399,0.04283236140229403,0.0488920142692903,0.2860513851322015,-0.28880790112643834
201310,0.01023251398643421,0.5628229244563641,0.04415130327429721,0.033918789287863,0.2770007658707709,-0.2858221585855931
201311,0.005858552793302642,0.5428584224835018,0.026506253414330275,0.020647700621027634,0.2676169848421141,-0.27524143764138764
201312,1.7365097413824665e-4,0.5301007623806759,0.031012631885067695,0.03083898091092945,0.2627349294704275,-0.26736583291024846
201401,-0.0075602369044970065,0.5200973726266971,-0.02604132098562011,-0.018481084081123103,0.2571145761338259,-0.26298279649287115
201402,-0.0038169320739173465,0.5397594272638335,0.0473283247885092,0.05114525686242655,0.26326772287837286,-0.2764917043854606
201403,0.02798511331756945,0.5276003059232961,0.019901112941358746,-0.008084000376210702,0.26024216820417023,-0.2673581377191259
201404,0.025805843449972478,0.5167333528587262,0.007779240675892369,-0.018026602774080108,0.25456072794357837,-0.26217262491514787
201405,-0.00441669773617499,0.5097203439569786,0.01927941309529007,0.02369611083146506,0.2516343587202846,-0.25808598523669396
201406,-0.0020903578284262175,0.5055090052371292,0.03257736616812584,0.03466772399655206,0.25183837810579823,-0.25367062713133093
201407,0.011298217630832715,0.5018946270571739,-0.023297900213425867,-0.03459611784425858,0.24494556997622188,-0.25694905708095206
201408,-0.01154455152454053,0.5121613707301184,0.041580513446041883,0.05312506497058241,0.25213172416784513,-0.26002964656227323
201409,-0.0015347142413618432,0.49761450295962684,-0.030705155592819847,-0.029170441351458003,0.2427195493679177,-0.25489495359170916
201410,-0.01331710426026116,0.5059508443112046,0.018443493715082384,0.031760597975343544,0.2529272468611171,-0.25302359745008746
201411,-0.006027007278936413,0.503107328229443,0.0157215312298781,0.021748538508814513,0.24802824758729738,-0.25507908064214563
201412,0.0035221746499403384,0.4993601794991867,0.0027939100182522423,-7.282646316880962e-4,0.2501496310561714,-0.24921054844301532
201501,-0.02144035448358967,0.4944843988775385,-0.03475417272080141,-0.01331381823721174,0.24631606360776587,-0.24816833526977258
201502,-3.5529375753031583e-4,0.5199729690806911,0.06216400992765599,0.06251930368518631,0.25738957991832284,-0.2625833891623683
201503,-0.02065121834556019,0.5006901390052209,-0.013651278225138572,0.006999940120421619,0.2463011771612254,-0.25438896184399545
201504,0.01717389357760038,0.5213721222194367,0.014126993689136074,-0.0030468998884643056,0.2568407914766865,-0.26453133074275026
201505,-0.015257146411343837,0.5101654422723614,0.005078498321724107,0.020335644733067943,0.2525883446748357,-0.2575770975975257
201506,-0.010818928340662335,0.5223350105716345,-0.022552580131451956,-0.01173365179078962,0.26163836337325275,-0.26069664719838176
201507,-0.02058656922462271,0.5388430642909157,-0.008021268298943366,0.012565300925679342,0.2748817681124176,-0.263961296178498
201508,0.007966427177938662,0.539730536590192,-0.053983795263463405,-0.06195022244140207,0.2849582667681859,-0.25477226982200607
201509,-0.013253038533413575,0.5742747635352086,-0.043451413643746356,-0.03019837511033278,0.3051441840235124,-0.2691305795116961
201510,-0.002281870059652108,0.6108510377974361,0.06519135461734024,0.06747322467699235,0.3312680880816035,-0.27958294971583264
201511,0.0053488801008005765,0.5777975591642353,0.008319546158402401,0.002970666057601824,0.3124871252350566,-0.2653104339291786
201512,-0.010859519032890931,0.571353515011573,-0.03662880471118409,-0.02576928567829316,0.3032361863962032,-0.26811732861536985
201601,-0.0038016185737427266,0.5991126137161054,-0.0715242792310116,-0.06772266065726887,0.3289656250511559,-0.2701469886649494
201602,0.01402269566021694,0.6700103556766912,0.012465608194146735,-0.0015570874660702052,0.3714093112027632,-0.29860104447392805
201603,0.018063740474782805,0.6792830796475546,0.08912832785177743,0.07106458737699463,0.3749422769773994,-0.30434080267015523
201604,0.013315067844056745,0.6334818718858625,0.02954934763810429,0.016234279794047544,0.3452055437684404,-0.28827632811742204
201605,-0.017646824339951555,0.6363562268274363,0.007397548094642689,0.025044372434594245,0.3518158167436314,-0.28454041008380493
201606,-0.008527053191892162,0.6273464491581493,-0.005285526237498825,0.0032415269543933363,0.34750614646459976,-0.27984030269354954
201607,0.010625404789814982,0.6131841199968975,0.04501636803362006,0.03439096324380508,0.33204415601819415,-0.2811399639787034
201608,7.103855712612718e-5,0.5882008357211591,0.008413558882061073,0.008342520324934946,0.310669253292913,-0.2775315824282461
201609,-8.819024124460833e-4,0.590876920141098,0.0035460863280886916,0.004427988740534775,0.3074450328182641,-0.283431887322834
201610,0.02325097148741182,0.5913947743216557,-0.010089257543382713,-0.03334022903079453,0.3081194350715846,-0.2832753392500711
201611,0.010476597643890681,0.5856632946473315,0.07495351299596317,0.06447691535207249,0.30282040635282576,-0.28284288829450577
201612,0.006460414495915674,0.5562491831744373,0.014161240782259629,0.007700826286343955,0.2909287932015966,-0.2653203899728407
201701,0.0011020173057516812,0.5355421025212164,0.024069659409654397,0.022967642103902716,0.27581246809051324,-0.25972963443070307
201702,-0.0015587411605024644,0.5295093632482234,0.030074148753857288,0.03163288991435975,0.2769142583897068,-0.2525951048585166
201703,-0.0038104373708955776,0.5087073098158349,-0.0031949478567997003,6.154895140958773e-4,0.2641483027971689,-0.244559007018666
201704,-0.00863192689976102,0.5252271965023139,8.570485067604675e-4,0.009488975406521489,0.26898772202998994,-0.256239474472324
201705,-0.016292356209867916,0.5190239860238959,-0.005697710470907563,0.010594645738960354,0.2697651860627279,-0.249258799961168
201706,0.009414239247297639,0.5280962062074648,0.018949777834144036,0.009535538586846398,0.27129750697840826,-0.25679869922905657
201707,-0.010385234738493907,0.521275728550999,0.011780810739298654,0.02216604547779256,0.2718047943313622,-0.2494709342196368
201708,-0.015213395143277401,0.5232692610166105,-0.018349088114364316,-0.003135692971086915,0.272810419505047,-0.25045884151156356
201709,0.0060174357608132265,0.5386841693289353,0.03558092759948275,0.029563491838669527,0.2874402256712076,-0.2512439436577276
201710,-0.016314521842699527,0.5166156387605938,0.006927652714962806,0.023242174557662334,0.2724614055137911,-0.2441542332468027
201711,7.742668000089506e-4,0.5153050411103941,0.04286098697851565,0.0420867201785067,0.2796223463198468,-0.23568269479054735
201712,0.011371950251572515,0.5002785108747815,0.01608990472019538,0.004717954468622867,0.2693478500517954,-0.23093066082298605
